,SegmentId,StartTime,hour,day,year,Speed,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,Friday,holiday,Lufttemperatur,EVENT_CODE,EVENT_TEXT,Nederbördsmängd,Vindhastighet,Snödjup,Temperature-with-last-known-value-on-nan,Wind-speed-avg-when-nan
2072,428389808,2019-08-29 07:00:00,7,241,2019,92.81666666666666,0,0,0,1,0,0,0,0,18.1,0.0,0,0.1,3.5,0.0,18.1,3.5
2073,428389808,2019-08-29 08:00:00,8,241,2019,95.56666666666666,0,0,0,1,0,0,0,0,18.6,0.0,0,0.0,3.9,0.0,18.6,3.9
2074,428389808,2019-08-29 09:00:00,9,241,2019,94.3,0,0,0,1,0,0,0,0,19.1,0.0,0,0.0,5.1,0.0,19.1,5.1
2075,428389808,2019-08-29 10:00:00,10,241,2019,92.96666666666668,0,0,0,1,0,0,0,0,19.1,0.0,0,0.0,5.5,0.0,19.1,5.5
2076,428389808,2019-08-29 11:00:00,11,241,2019,96.9,0,0,0,1,0,0,0,0,19.4,0.0,0,0.0,5.6,0.0,19.4,5.6
2077,428389808,2019-08-29 12:00:00,12,241,2019,103.15,0,0,0,1,0,0,0,0,19.5,0.0,0,0.0,6.9,0.0,19.5,6.9
2078,428389808,2019-08-29 13:00:00,13,241,2019,94.11666666666666,0,0,0,1,0,0,0,0,20.0,0.0,0,0.0,7.4,0.0,20.0,7.4
2079,428389808,2019-08-29 14:00:00,14,241,2019,90.63333333333334,0,0,0,1,0,0,0,0,20.2,0.0,0,0.0,7.5,0.0,20.2,7.5
2080,428389808,2019-08-29 15:00:00,15,241,2019,85.21666666666667,0,0,0,1,0,0,0,0,20.0,0.0,0,0.0,6.2,0.0,20.0,6.2
2081,428389808,2019-08-29 16:00:00,16,241,2019,82.01666666666667,0,0,0,1,0,0,0,0,21.1,0.0,0,0.0,5.1,0.0,21.1,5.1
2082,428389808,2019-08-29 17:00:00,17,241,2019,89.96666666666668,0,0,0,1,0,0,0,0,17.7,0.0,0,3.9,4.2,0.0,17.7,4.2
2083,428389808,2019-08-29 18:00:00,18,241,2019,92.88333333333334,0,0,0,1,0,0,0,0,17.6,301.0,Hinder på vägbanan,0.1,2.6,0.0,17.6,2.6
2084,428389808,2019-08-29 19:00:00,19,241,2019,96.05,0,0,0,1,0,0,0,0,18.0,0.0,0,0.0,3.5,0.0,18.0,3.5
2085,428389808,2019-08-29 20:00:00,20,241,2019,90.0,0,0,0,1,0,0,0,0,18.2,0.0,0,0.0,3.5,0.0,18.2,3.5
2086,428389808,2019-08-29 21:00:00,21,241,2019,90.0,0,0,0,1,0,0,0,0,18.0,0.0,0,0.0,2.8,0.0,18.0,2.8
2087,428389808,2019-08-29 22:00:00,22,241,2019,90.0,0,0,0,1,0,0,0,0,18.0,0.0,0,0.0,3.7,0.0,18.0,3.7
2088,428389808,2019-08-29 23:00:00,23,241,2019,90.0,0,0,0,1,0,0,0,0,17.625,0.0,0,0.0,3.697448979591837,0.0,18.0,5.681787895613548
2089,428389808,2019-08-30 00:00:00,0,242,2019,90.0,0,0,0,0,0,0,1,0,17.25,0.0,0,0.0,3.6948979591836735,0.0,18.0,5.681787895613548
2090,428389808,2019-08-30 01:00:00,1,242,2019,90.0,0,0,0,0,0,0,1,0,16.875,0.0,0,0.0,3.6923469387755103,0.0,18.0,5.681787895613548
2091,428389808,2019-08-30 02:00:00,2,242,2019,90.0,0,0,0,0,0,0,1,0,16.5,0.0,0,0.0,3.689795918367347,0.0,18.0,5.681787895613548
2092,428389808,2019-08-30 03:00:00,3,242,2019,80.0,0,0,0,0,0,0,1,0,16.125,0.0,0,0.0,3.6872448979591836,0.0,18.0,5.681787895613548
2093,428389808,2019-08-30 04:00:00,4,242,2019,89.2,0,0,0,0,0,0,1,0,15.75,0.0,0,0.0,3.6846938775510205,0.0,18.0,5.681787895613548
2094,428389808,2019-08-30 05:00:00,5,242,2019,92.68333333333334,0,0,0,0,0,0,1,0,15.375,0.0,0,0.0,3.6821428571428574,0.0,18.0,5.681787895613548
2095,428389808,2019-08-30 06:00:00,6,242,2019,91.91666666666669,0,0,0,0,0,0,1,0,15.0,0.0,0,0.0,3.6795918367346943,0.0,15.0,5.681787895613548
2096,428389808,2019-08-30 07:00:00,7,242,2019,92.18333333333334,0,0,0,0,0,0,1,0,15.833333333333334,0.0,0,0.0,3.6770408163265307,0.0,15.0,5.681787895613548
2097,428389808,2019-08-30 08:00:00,8,242,2019,87.55,0,0,0,0,0,0,1,0,16.666666666666668,0.0,0,0.0,3.6744897959183676,0.0,15.0,5.681787895613548
2098,428389808,2019-08-30 09:00:00,9,242,2019,103.71666666666668,0,0,0,0,0,0,1,0,17.5,0.0,0,0.0,3.6719387755102044,0.0,15.0,5.681787895613548
2099,428389808,2019-08-30 10:00:00,10,242,2019,94.3,0,0,0,0,0,0,1,0,18.333333333333332,0.0,0,0.0,3.669387755102041,0.0,15.0,5.681787895613548
2100,428389808,2019-08-30 11:00:00,11,242,2019,93.71666666666668,0,0,0,0,0,0,1,0,19.166666666666668,0.0,0,0.0,3.6668367346938777,0.0,15.0,5.681787895613548
2101,428389808,2019-08-30 12:00:00,12,242,2019,97.88333333333334,0,0,0,0,0,0,1,0,20.0,0.0,0,0.0,3.6642857142857146,0.0,20.0,5.681787895613548
2102,428389808,2019-08-30 13:00:00,13,242,2019,99.7118644067797,0,0,0,0,0,0,1,0,19.583333333333332,0.0,0,0.0,3.661734693877551,0.0,20.0,5.681787895613548
2103,428389808,2019-08-30 14:00:00,14,242,2019,95.55,0,0,0,0,0,0,1,0,19.166666666666668,0.0,0,0.0,3.659183673469388,0.0,20.0,5.681787895613548
2104,428389808,2019-08-30 15:00:00,15,242,2019,109.36666666666666,0,0,0,0,0,0,1,0,18.75,0.0,0,0.0,3.6566326530612248,0.0,20.0,5.681787895613548
2105,428389808,2019-08-30 16:00:00,16,242,2019,66.73333333333333,0,0,0,0,0,0,1,0,18.333333333333332,0.0,0,0.0,3.654081632653061,0.0,20.0,5.681787895613548
2106,428389808,2019-08-30 17:00:00,17,242,2019,94.43333333333334,0,0,0,0,0,0,1,0,17.916666666666668,0.0,0,0.0,3.651530612244898,0.0,20.0,5.681787895613548
2107,428389808,2019-08-30 18:00:00,18,242,2019,92.43333333333334,0,0,0,0,0,0,1,0,17.5,0.0,0,0.0,3.648979591836735,0.0,17.5,5.681787895613548
2108,428389808,2019-08-30 19:00:00,19,242,2019,93.0,0,0,0,0,0,0,1,0,17.375,0.0,0,0.0,3.646428571428572,0.0,17.5,5.681787895613548
2109,428389808,2019-08-30 20:00:00,20,242,2019,90.0,0,0,0,0,0,0,1,0,17.25,0.0,0,0.0,3.6438775510204082,0.0,17.5,5.681787895613548
2110,428389808,2019-08-30 21:00:00,21,242,2019,90.0,0,0,0,0,0,0,1,0,17.125,0.0,0,0.0,3.641326530612245,0.0,17.5,5.681787895613548
2111,428389808,2019-08-30 22:00:00,22,242,2019,90.0,0,0,0,0,0,0,1,0,17.0,0.0,0,0.0,3.638775510204082,0.0,17.5,5.681787895613548
2112,428389808,2019-08-30 23:00:00,23,242,2019,90.0,0,0,0,0,0,0,1,0,16.875,0.0,0,0.0,3.6362244897959184,0.0,17.5,5.681787895613548
2113,428389808,2019-08-31 00:00:00,0,243,2019,88.95,0,1,0,0,0,0,0,0,16.75,0.0,0,0.0,3.6336734693877553,0.0,17.5,5.681787895613548
2114,428389808,2019-08-31 01:00:00,1,243,2019,88.13333333333334,0,1,0,0,0,0,0,0,16.625,0.0,0,0.0,3.631122448979592,0.0,17.5,5.681787895613548
2115,428389808,2019-08-31 02:00:00,2,243,2019,89.03333333333332,0,1,0,0,0,0,0,0,16.5,0.0,0,0.0,3.6285714285714286,0.0,17.5,5.681787895613548
2116,428389808,2019-08-31 03:00:00,3,243,2019,99.86666666666666,0,1,0,0,0,0,0,0,16.375,0.0,0,0.0,3.6260204081632654,0.0,17.5,5.681787895613548
2117,428389808,2019-08-31 04:00:00,4,243,2019,111.08333333333331,0,1,0,0,0,0,0,0,16.25,0.0,0,0.0,3.6234693877551023,0.0,17.5,5.681787895613548
2118,428389808,2019-08-31 05:00:00,5,243,2019,101.15,0,1,0,0,0,0,0,0,16.125,0.0,0,0.0,3.620918367346939,0.0,17.5,5.681787895613548
2119,428389808,2019-08-31 06:00:00,6,243,2019,107.76666666666668,0,1,0,0,0,0,0,0,16.0,0.0,0,0.0,3.6183673469387756,0.0,16.0,5.681787895613548
2120,428389808,2019-08-31 07:00:00,7,243,2019,99.7,0,1,0,0,0,0,0,0,16.916666666666668,0.0,0,0.0,3.6158163265306125,0.0,16.0,5.681787895613548
2121,428389808,2019-08-31 08:00:00,8,243,2019,95.2,0,1,0,0,0,0,0,0,17.833333333333332,0.0,0,0.0,3.6132653061224493,0.0,16.0,5.681787895613548
2122,428389808,2019-08-31 09:00:00,9,243,2019,99.33333333333331,0,1,0,0,0,0,0,0,18.75,0.0,0,0.0,3.6107142857142858,0.0,16.0,5.681787895613548
2123,428389808,2019-08-31 10:00:00,10,243,2019,100.78333333333332,0,1,0,0,0,0,0,0,19.666666666666668,0.0,0,0.0,3.6081632653061226,0.0,16.0,5.681787895613548
2124,428389808,2019-08-31 11:00:00,11,243,2019,95.43333333333334,0,1,0,0,0,0,0,0,20.583333333333332,0.0,0,0.0,3.6056122448979595,0.0,16.0,5.681787895613548
2125,428389808,2019-08-31 12:00:00,12,243,2019,103.56666666666666,0,1,0,0,0,0,0,0,21.5,0.0,0,0.0,3.603061224489796,0.0,21.5,5.681787895613548
2126,428389808,2019-08-31 13:00:00,13,243,2019,107.6,0,1,0,0,0,0,0,0,20.916666666666668,0.0,0,0.0,3.600510204081633,0.0,21.5,5.681787895613548
2127,428389808,2019-08-31 14:00:00,14,243,2019,105.11666666666666,0,1,0,0,0,0,0,0,20.333333333333332,0.0,0,0.0,3.5979591836734697,0.0,21.5,5.681787895613548
2128,428389808,2019-08-31 15:00:00,15,243,2019,100.71666666666668,0,1,0,0,0,0,0,0,19.75,0.0,0,0.0,3.595408163265306,0.0,21.5,5.681787895613548
2129,428389808,2019-08-31 16:00:00,16,243,2019,101.18333333333334,0,1,0,0,0,0,0,0,19.166666666666668,0.0,0,0.0,3.592857142857143,0.0,21.5,5.681787895613548
2130,428389808,2019-08-31 17:00:00,17,243,2019,109.83333333333331,0,1,0,0,0,0,0,0,18.583333333333332,0.0,0,0.0,3.59030612244898,0.0,21.5,5.681787895613548
2131,428389808,2019-08-31 18:00:00,18,243,2019,100.35,0,1,0,0,0,0,0,0,18.0,0.0,0,0.0,3.5877551020408167,0.0,18.0,5.681787895613548
2132,428389808,2019-08-31 19:00:00,19,243,2019,104.9,0,1,0,0,0,0,0,0,17.981985294117646,0.0,0,0.0,3.585204081632653,0.0,18.0,5.681787895613548
2133,428389808,2019-08-31 20:00:00,20,243,2019,92.03333333333332,0,1,0,0,0,0,0,0,17.963970588235295,0.0,0,0.0,3.58265306122449,0.0,18.0,5.681787895613548
2134,428389808,2019-08-31 21:00:00,21,243,2019,92.4,0,1,0,0,0,0,0,0,17.94595588235294,0.0,0,0.0,3.580102040816327,0.0,18.0,5.681787895613548
2135,428389808,2019-08-31 22:00:00,22,243,2019,91.8,0,1,0,0,0,0,0,0,17.92794117647059,0.0,0,0.0,3.5775510204081633,0.0,18.0,5.681787895613548
2136,428389808,2019-08-31 23:00:00,23,243,2019,96.61666666666666,0,1,0,0,0,0,0,0,17.909926470588236,0.0,0,0.0,3.575,0.0,18.0,5.681787895613548
2137,428389808,2019-09-01 00:00:00,0,244,2019,97.3,0,0,1,0,0,0,0,0,17.89191176470588,0.0,0,0.0,3.572448979591837,0.0,18.0,5.681787895613548
2138,428389808,2019-09-01 01:00:00,1,244,2019,94.11666666666666,0,0,1,0,0,0,0,0,17.87389705882353,0.0,0,0.0,3.5698979591836735,0.0,18.0,5.681787895613548
2139,428389808,2019-09-01 02:00:00,2,244,2019,92.0,0,0,1,0,0,0,0,0,17.855882352941176,0.0,0,0.0,3.5673469387755103,0.0,18.0,5.681787895613548
2140,428389808,2019-09-01 03:00:00,3,244,2019,92.75,0,0,1,0,0,0,0,0,17.83786764705882,0.0,0,0.0,3.564795918367347,0.0,18.0,5.681787895613548
2141,428389808,2019-09-01 04:00:00,4,244,2019,98.18333333333334,0,0,1,0,0,0,0,0,17.81985294117647,0.0,0,0.0,3.562244897959184,0.0,18.0,5.681787895613548
2142,428389808,2019-09-01 05:00:00,5,244,2019,105.21666666666668,0,0,1,0,0,0,0,0,17.801838235294117,0.0,0,0.0,3.5596938775510205,0.0,18.0,5.681787895613548
2143,428389808,2019-09-01 06:00:00,6,244,2019,111.35,0,0,1,0,0,0,0,0,17.783823529411766,0.0,0,0.0,3.5571428571428574,0.0,18.0,5.681787895613548
2144,428389808,2019-09-01 07:00:00,7,244,2019,107.43333333333334,0,0,1,0,0,0,0,0,17.76580882352941,0.0,0,0.0,3.5545918367346943,0.0,18.0,5.681787895613548
2145,428389808,2019-09-01 08:00:00,8,244,2019,103.1,0,0,1,0,0,0,0,0,17.747794117647057,0.0,0,0.0,3.5520408163265307,0.0,18.0,5.681787895613548
2146,428389808,2019-09-01 09:00:00,9,244,2019,101.43333333333334,0,0,1,0,0,0,0,0,17.729779411764707,0.0,0,0.0,3.5494897959183676,0.0,18.0,5.681787895613548
2147,428389808,2019-09-01 10:00:00,10,244,2019,103.66666666666669,0,0,1,0,0,0,0,0,17.711764705882352,0.0,0,0.0,3.5469387755102044,0.0,18.0,5.681787895613548
2148,428389808,2019-09-01 11:00:00,11,244,2019,101.16666666666669,0,0,1,0,0,0,0,0,17.69375,0.0,0,0.0,3.544387755102041,0.0,18.0,5.681787895613548
2149,428389808,2019-09-01 12:00:00,12,244,2019,99.41666666666669,0,0,1,0,0,0,0,0,17.675735294117647,0.0,0,0.0,3.5418367346938777,0.0,18.0,5.681787895613548
2150,428389808,2019-09-01 13:00:00,13,244,2019,74.45,0,0,1,0,0,0,0,0,17.657720588235293,0.0,0,0.0,3.5392857142857146,0.0,18.0,5.681787895613548
2151,428389808,2019-09-01 14:00:00,14,244,2019,92.58333333333331,0,0,1,0,0,0,0,0,17.639705882352942,0.0,0,30.0,3.536734693877551,0.0,18.0,5.681787895613548
2152,428389808,2019-09-01 15:00:00,15,244,2019,101.85,0,0,1,0,0,0,0,0,17.621691176470588,32.0,Stillastående fordon,0.4,3.534183673469388,0.0,18.0,5.681787895613548
2153,428389808,2019-09-01 15:00:00,15,244,2019,101.85,0,0,1,0,0,0,0,0,17.603676470588237,255.0,Bärgning,0.4,3.5316326530612248,0.0,18.0,5.681787895613548
2154,428389808,2019-09-01 16:00:00,16,244,2019,93.33333333333331,0,0,1,0,0,0,0,0,17.585661764705883,0.0,0,0.1,3.529081632653061,0.0,18.0,5.681787895613548
2155,428389808,2019-09-01 17:00:00,17,244,2019,109.1,0,0,1,0,0,0,0,0,17.56764705882353,0.0,0,0.3,3.526530612244898,0.0,18.0,5.681787895613548
2156,428389808,2019-09-01 18:00:00,18,244,2019,105.05,0,0,1,0,0,0,0,0,17.549632352941178,0.0,0,0.5,3.523979591836735,0.0,18.0,5.681787895613548
2157,428389808,2019-09-01 19:00:00,19,244,2019,98.48333333333332,0,0,1,0,0,0,0,0,17.531617647058823,0.0,0,0.1,3.521428571428572,0.0,18.0,5.681787895613548
2158,428389808,2019-09-01 20:00:00,20,244,2019,90.83333333333331,0,0,1,0,0,0,0,0,17.51360294117647,0.0,0,0.0,3.5188775510204082,0.0,18.0,5.681787895613548
2159,428389808,2019-09-01 21:00:00,21,244,2019,90.2,0,0,1,0,0,0,0,0,17.495588235294118,0.0,0,0.0,3.516326530612245,0.0,18.0,5.681787895613548
2160,428389808,2019-09-01 22:00:00,22,244,2019,90.0,0,0,1,0,0,0,0,0,17.477573529411764,0.0,0,0.0,3.513775510204082,0.0,18.0,5.681787895613548
2161,428389808,2019-09-01 23:00:00,23,244,2019,89.16666666666669,0,0,1,0,0,0,0,0,17.459558823529413,0.0,0,0.0,3.5112244897959184,0.0,18.0,5.681787895613548
2162,428389808,2019-09-02 00:00:00,0,245,2019,90.0,1,0,0,0,0,0,0,0,17.44154411764706,0.0,0,0.0,3.5086734693877553,0.0,18.0,5.681787895613548
2163,428389808,2019-09-02 01:00:00,1,245,2019,90.0,1,0,0,0,0,0,0,0,17.423529411764704,0.0,0,0.0,3.506122448979592,0.0,18.0,5.681787895613548
2164,428389808,2019-09-02 02:00:00,2,245,2019,88.93333333333334,1,0,0,0,0,0,0,0,17.405514705882354,0.0,0,0.0,3.5035714285714286,0.0,18.0,5.681787895613548
2165,428389808,2019-09-02 03:00:00,3,245,2019,97.26666666666668,1,0,0,0,0,0,0,0,17.3875,0.0,0,0.0,3.5010204081632654,0.0,18.0,5.681787895613548
2166,428389808,2019-09-02 04:00:00,4,245,2019,95.95,1,0,0,0,0,0,0,0,17.36948529411765,0.0,0,0.0,3.4984693877551023,0.0,18.0,5.681787895613548
2167,428389808,2019-09-02 05:00:00,5,245,2019,99.71666666666668,1,0,0,0,0,0,0,0,17.351470588235294,0.0,0,0.0,3.495918367346939,0.0,18.0,5.681787895613548
2168,428389808,2019-09-02 06:00:00,6,245,2019,92.78333333333332,1,0,0,0,0,0,0,0,17.33345588235294,0.0,0,0.0,3.4933673469387756,0.0,18.0,5.681787895613548
2169,428389808,2019-09-02 07:00:00,7,245,2019,100.58333333333331,1,0,0,0,0,0,0,0,17.31544117647059,0.0,0,0.0,3.4908163265306125,0.0,18.0,5.681787895613548
2170,428389808,2019-09-02 08:00:00,8,245,2019,108.36363636363636,1,0,0,0,0,0,0,0,17.297426470588235,0.0,0,0.0,3.4882653061224493,0.0,18.0,5.681787895613548
2171,428389808,2019-09-02 09:00:00,9,245,2019,97.38333333333334,1,0,0,0,0,0,0,0,17.279411764705884,0.0,0,0.0,3.4857142857142858,0.0,18.0,5.681787895613548
2172,428389808,2019-09-02 10:00:00,10,245,2019,91.78333333333332,1,0,0,0,0,0,0,0,17.26139705882353,0.0,0,0.0,3.4831632653061226,0.0,18.0,5.681787895613548
2173,428389808,2019-09-02 11:00:00,11,245,2019,96.01666666666668,1,0,0,0,0,0,0,0,17.243382352941175,0.0,0,0.0,3.4806122448979595,0.0,18.0,5.681787895613548
2174,428389808,2019-09-02 12:00:00,12,245,2019,92.03333333333332,1,0,0,0,0,0,0,0,17.225367647058825,0.0,0,0.0,3.478061224489796,0.0,18.0,5.681787895613548
2175,428389808,2019-09-02 13:00:00,13,245,2019,99.15,1,0,0,0,0,0,0,0,17.20735294117647,0.0,0,0.0,3.475510204081633,0.0,18.0,5.681787895613548
2176,428389808,2019-09-02 14:00:00,14,245,2019,96.38333333333334,1,0,0,0,0,0,0,0,17.189338235294116,0.0,0,0.0,3.4729591836734697,0.0,18.0,5.681787895613548
2177,428389808,2019-09-02 15:00:00,15,245,2019,99.46666666666668,1,0,0,0,0,0,0,0,17.171323529411765,0.0,0,0.0,3.470408163265306,0.0,18.0,5.681787895613548
2178,428389808,2019-09-02 16:00:00,16,245,2019,98.18333333333334,1,0,0,0,0,0,0,0,17.15330882352941,0.0,0,0.0,3.467857142857143,0.0,18.0,5.681787895613548
2179,428389808,2019-09-02 17:00:00,17,245,2019,103.55,1,0,0,0,0,0,0,0,17.13529411764706,0.0,0,0.0,3.46530612244898,0.0,18.0,5.681787895613548
2180,428389808,2019-09-02 18:00:00,18,245,2019,98.48333333333332,1,0,0,0,0,0,0,0,17.117279411764706,0.0,0,0.0,3.4627551020408167,0.0,18.0,5.681787895613548
2181,428389808,2019-09-02 19:00:00,19,245,2019,93.25,1,0,0,0,0,0,0,0,17.09926470588235,0.0,0,0.0,3.460204081632653,0.0,18.0,5.681787895613548
2182,428389808,2019-09-02 20:00:00,20,245,2019,90.03333333333332,1,0,0,0,0,0,0,0,17.08125,0.0,0,0.0,3.45765306122449,0.0,18.0,5.681787895613548
2183,428389808,2019-09-02 21:00:00,21,245,2019,88.83333333333331,1,0,0,0,0,0,0,0,17.063235294117646,0.0,0,0.0,3.455102040816327,0.0,18.0,5.681787895613548
2184,428389808,2019-09-02 22:00:00,22,245,2019,90.0,1,0,0,0,0,0,0,0,17.045220588235296,0.0,0,0.0,3.4525510204081633,0.0,18.0,5.681787895613548
2185,428389808,2019-09-02 23:00:00,23,245,2019,90.0,1,0,0,0,0,0,0,0,17.02720588235294,0.0,0,0.0,3.45,0.0,18.0,5.681787895613548
2186,428389808,2019-09-03 00:00:00,0,246,2019,90.0,0,0,0,0,1,0,0,0,17.009191176470587,0.0,0,0.0,3.447448979591837,0.0,18.0,5.681787895613548
2187,428389808,2019-09-03 01:00:00,1,246,2019,90.0,0,0,0,0,1,0,0,0,16.991176470588236,0.0,0,0.0,3.4448979591836735,0.0,18.0,5.681787895613548
2188,428389808,2019-09-03 02:00:00,2,246,2019,91.86666666666666,0,0,0,0,1,0,0,0,16.973161764705882,0.0,0,0.0,3.4423469387755103,0.0,18.0,5.681787895613548
2189,428389808,2019-09-03 03:00:00,3,246,2019,90.0,0,0,0,0,1,0,0,0,16.955147058823528,0.0,0,0.0,3.439795918367347,0.0,18.0,5.681787895613548
2190,428389808,2019-09-03 04:00:00,4,246,2019,103.36666666666666,0,0,0,0,1,0,0,0,16.937132352941177,0.0,0,0.0,3.437244897959184,0.0,18.0,5.681787895613548
2191,428389808,2019-09-03 05:00:00,5,246,2019,94.63333333333334,0,0,0,0,1,0,0,0,16.919117647058822,0.0,0,0.0,3.4346938775510205,0.0,18.0,5.681787895613548
2192,428389808,2019-09-03 06:00:00,6,246,2019,103.78333333333332,0,0,0,0,1,0,0,0,16.90110294117647,0.0,0,0.0,3.4321428571428574,0.0,18.0,5.681787895613548
2193,428389808,2019-09-03 07:00:00,7,246,2019,98.95,0,0,0,0,1,0,0,0,16.883088235294117,0.0,0,0.0,3.4295918367346943,0.0,18.0,5.681787895613548
2194,428389808,2019-09-03 08:00:00,8,246,2019,89.53333333333332,0,0,0,0,1,0,0,0,16.865073529411763,0.0,0,0.0,3.4270408163265307,0.0,18.0,5.681787895613548
2195,428389808,2019-09-03 09:00:00,9,246,2019,86.9,0,0,0,0,1,0,0,0,16.847058823529412,0.0,0,0.0,3.4244897959183676,0.0,18.0,5.681787895613548
2196,428389808,2019-09-03 10:00:00,10,246,2019,90.58333333333331,0,0,0,0,1,0,0,0,16.829044117647058,0.0,0,0.0,3.4219387755102044,0.0,18.0,5.681787895613548
2197,428389808,2019-09-03 11:00:00,11,246,2019,87.68333333333334,0,0,0,0,1,0,0,0,16.811029411764707,0.0,0,0.0,3.419387755102041,0.0,18.0,5.681787895613548
2198,428389808,2019-09-03 12:00:00,12,246,2019,92.93333333333334,0,0,0,0,1,0,0,0,16.793014705882353,0.0,0,0.0,3.4168367346938777,0.0,18.0,5.681787895613548
2199,428389808,2019-09-03 13:00:00,13,246,2019,94.78333333333332,0,0,0,0,1,0,0,0,16.775,0.0,0,0.0,3.4142857142857146,0.0,18.0,5.681787895613548
2200,428389808,2019-09-03 14:00:00,14,246,2019,93.8,0,0,0,0,1,0,0,0,16.756985294117648,0.0,0,0.0,3.411734693877551,0.0,18.0,5.681787895613548
2201,428389808,2019-09-03 15:00:00,15,246,2019,92.03333333333332,0,0,0,0,1,0,0,0,16.738970588235293,0.0,0,0.0,3.409183673469388,0.0,18.0,5.681787895613548
2202,428389808,2019-09-03 16:00:00,16,246,2019,92.03333333333332,0,0,0,0,1,0,0,0,16.72095588235294,0.0,0,0.0,3.4066326530612248,0.0,18.0,5.681787895613548
2203,428389808,2019-09-03 17:00:00,17,246,2019,103.8,0,0,0,0,1,0,0,0,16.70294117647059,0.0,0,0.0,3.404081632653061,0.0,18.0,5.681787895613548
2204,428389808,2019-09-03 18:00:00,18,246,2019,90.06666666666666,0,0,0,0,1,0,0,0,16.684926470588234,0.0,0,0.0,3.401530612244898,0.0,18.0,5.681787895613548
2205,428389808,2019-09-03 19:00:00,19,246,2019,92.26666666666668,0,0,0,0,1,0,0,0,16.666911764705883,0.0,0,0.5,3.398979591836735,0.0,18.0,5.681787895613548
2206,428389808,2019-09-03 20:00:00,20,246,2019,90.9,0,0,0,0,1,0,0,0,16.64889705882353,0.0,0,0.1,3.396428571428572,0.0,18.0,5.681787895613548
2207,428389808,2019-09-03 21:00:00,21,246,2019,86.88333333333334,0,0,0,0,1,0,0,0,16.630882352941175,0.0,0,0.0,3.3938775510204082,0.0,18.0,5.681787895613548
2208,428389808,2019-09-03 22:00:00,22,246,2019,84.65,0,0,0,0,1,0,0,0,16.612867647058824,0.0,0,0.0,3.391326530612245,0.0,18.0,5.681787895613548
2209,428389808,2019-09-03 23:00:00,23,246,2019,90.0,0,0,0,0,1,0,0,0,16.59485294117647,0.0,0,0.0,3.388775510204082,0.0,18.0,5.681787895613548
2210,428389808,2019-09-04 00:00:00,0,247,2019,90.0,0,0,0,0,0,1,0,0,16.57683823529412,0.0,0,0.0,3.3862244897959184,0.0,18.0,5.681787895613548
2211,428389808,2019-09-04 01:00:00,1,247,2019,90.0,0,0,0,0,0,1,0,0,16.558823529411764,0.0,0,0.0,3.3836734693877553,0.0,18.0,5.681787895613548
2212,428389808,2019-09-04 02:00:00,2,247,2019,87.9,0,0,0,0,0,1,0,0,16.54080882352941,0.0,0,0.0,3.381122448979592,0.0,18.0,5.681787895613548
2213,428389808,2019-09-04 03:00:00,3,247,2019,87.71666666666668,0,0,0,0,0,1,0,0,16.52279411764706,0.0,0,0.0,3.378571428571429,0.0,18.0,5.681787895613548
2214,428389808,2019-09-04 04:00:00,4,247,2019,92.7,0,0,0,0,0,1,0,0,16.504779411764705,0.0,0,0.0,3.3760204081632654,0.0,18.0,5.681787895613548
2215,428389808,2019-09-04 05:00:00,5,247,2019,96.73333333333332,0,0,0,0,0,1,0,0,16.486764705882354,0.0,0,0.0,3.3734693877551023,0.0,18.0,5.681787895613548
2216,428389808,2019-09-04 06:00:00,6,247,2019,93.86666666666666,0,0,0,0,0,1,0,0,16.46875,0.0,0,0.0,3.370918367346939,0.0,18.0,5.681787895613548
2217,428389808,2019-09-04 07:00:00,7,247,2019,97.48333333333332,0,0,0,0,0,1,0,0,16.450735294117646,0.0,0,0.0,3.3683673469387756,0.0,18.0,5.681787895613548
2218,428389808,2019-09-04 08:00:00,8,247,2019,106.05,0,0,0,0,0,1,0,0,16.432720588235295,0.0,0,0.0,3.3658163265306125,0.0,18.0,5.681787895613548
2219,428389808,2019-09-04 09:00:00,9,247,2019,91.96666666666668,0,0,0,0,0,1,0,0,16.41470588235294,0.0,0,0.0,3.3632653061224493,0.0,18.0,5.681787895613548
2220,428389808,2019-09-04 10:00:00,10,247,2019,91.86666666666666,0,0,0,0,0,1,0,0,16.39669117647059,0.0,0,0.0,3.3607142857142858,0.0,18.0,5.681787895613548
2221,428389808,2019-09-04 11:00:00,11,247,2019,92.15,0,0,0,0,0,1,0,0,16.378676470588236,0.0,0,0.0,3.3581632653061226,0.0,18.0,5.681787895613548
2222,428389808,2019-09-04 12:00:00,12,247,2019,94.26666666666668,0,0,0,0,0,1,0,0,16.36066176470588,0.0,0,0.0,3.3556122448979595,0.0,18.0,5.681787895613548
2223,428389808,2019-09-04 13:00:00,13,247,2019,96.55,0,0,0,0,0,1,0,0,16.34264705882353,0.0,0,0.0,3.353061224489796,0.0,18.0,5.681787895613548
2224,428389808,2019-09-04 14:00:00,14,247,2019,97.33333333333331,0,0,0,0,0,1,0,0,16.324632352941176,0.0,0,0.0,3.350510204081633,0.0,18.0,5.681787895613548
2225,428389808,2019-09-04 15:00:00,15,247,2019,92.21666666666668,0,0,0,0,0,1,0,0,16.30661764705882,0.0,0,0.0,3.3479591836734697,0.0,18.0,5.681787895613548
